Koordinatensystem : Lambert konform konisch
Rechtswert        : 3931500 Meter
Hochwert          : 3093500 Meter
Hoehenlage        : -4 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3931500 3093500  1  3  7  -7.3 1021 240  0.9 0  2.1  95    0    0 176 -300  2
3931500 3093500  1  3  8  -7.0 1020 194  1.3 0  2.1  95    0    0 173 -300  2
3931500 3093500  1  3  9  -5.5 1020 203  1.6 2  2.3  96    0    0 183 -302  2
3931500 3093500  1  3 10  -4.8 1021 229  2.1 1  2.5  99    1   27 189 -306  2
3931500 3093500  1  3 11  -2.6 1021 229  2.5 3  2.8  99    7   58 193 -309  2
3931500 3093500  1  3 12  -0.3 1021 243  2.7 6  3.3  97   44   86 222 -313  2
3931500 3093500  1  3 13   0.9 1020 269  4.0 5  3.6  93  117   70 235 -316  2
3931500 3093500  1  3 14   1.2 1020 269  3.7 5  3.6  89   77   75 233 -317  2
3931500 3093500  1  3 15   0.8 1020 263  3.1 7  3.6  89    0   39 247 -317  2
3931500 3093500  1  3 16   0.5 1020 252  3.0 3  3.6  92    0    5 241 -318  2
3931500 3093500  1  3 17  -0.5 1020 256  3.4 5  3.6  94    0    0 236 -318  2
3931500 3093500  1  3 18  -2.0 1020 224  2.6 6  3.3  98    0    0 250 -318  2
3931500 3093500  1  3 19  -0.3 1019 301  3.1 7  3.4  98    0    0 264 -318  2
3931500 3093500  1  3 20  -0.8 1019 222  3.5 7  3.5  98    0    0 276 -319  2
3931500 3093500  1  3 21  -1.4 1019 220  3.9 5  3.4  98    0    0 273 -319  2
3931500 3093500  1  3 22  -1.6 1019 202  3.7 5  3.3  98    0    0 271 -319  2
3931500 3093500  1  3 23  -1.6 1019 212  2.8 7  3.3  98    0    0 280 -319  2
3931500 3093500  1  3 24  -1.7 1018 193  3.6 7  3.3  98    0    0 287 -319  2
3931500 3093500  1  4  1  -2.0 1018 211  3.7 8  3.3  99    0    0 291 -319  2
3931500 3093500  1  4  2  -1.1 1018 220  3.4 7  3.4 100    0    0 294 -319  2
3931500 3093500  1  4  3  -1.6 1017 202  3.6 7  3.4  98    0    0 292 -319  2
3931500 3093500  1  4  4  -0.1 1017 228  4.7 8  3.5  98    0    0 297 -319  2
3931500 3093500  1  4  5  -0.1 1016 238  4.3 8  3.7  98    0    0 302 -321  2
3931500 3093500  1  4  6  -0.1 1016 209  4.3 8  3.6  97    0    0 302 -322  2
3931500 3093500  1  4  7  -0.4 1016 191  5.5 8  3.6  98    0    0 300 -322  2
3931500 3093500  1  4  8  -0.2 1015 200  6.5 8  3.6  98    0    0 299 -322  2
3931500 3093500  1  4  9  -0.1 1015 201  6.7 7  3.7  98    0    0 296 -322  2
3931500 3093500  1  4 10   0.1 1015 201  7.3 8  3.7  98    1   29 295 -321  2
3931500 3093500  1  4 11   0.1 1015 200  8.2 7  3.7  96    0   31 292 -322  2
3931500 3093500  1  4 12   0.2 1014 200  8.2 7  3.7  96    0   40 288 -323  2
3931500 3093500  1  4 13   0.3 1014 191  7.9 7  3.7  95    0   32 284 -324  2
3931500 3093500  1  4 14   0.1 1013 191  8.8 7  3.7  96    0   31 281 -324  2
3931500 3093500  1  4 15   0.0 1013 189  8.4 8  3.7  97    0   22 280 -323  2
3931500 3093500  1  4 16   0.3 1013 198  8.8 8  3.7  98    0    6 280 -322  2
3931500 3093500  1  4 17   0.3 1012 201  8.8 7  3.8  98    0    0 279 -320  2
3931500 3093500  1  4 18   0.2 1012 200  8.1 7  3.7  96    0    0 276 -319  2
3931500 3093500  1  4 19  -0.2 1012 201  9.2 6  3.6  96    0    0 272 -319  2
3931500 3093500  1  4 20  -0.3 1012 199  9.4 6  3.6  98    0    0 268 -319  2
3931500 3093500  1  4 21  -0.5 1012 189  8.8 7  3.6  98    0    0 268 -318  2
3931500 3093500  1  4 22  -0.6 1012 199  8.9 7  3.5  97    0    0 269 -318  2
3931500 3093500  1  4 23  -0.6 1012 200  9.1 6  3.5  98    0    0 266 -318  2
3931500 3093500  1  4 24  -0.7 1012 200  8.7 7  3.5  98    0    0 265 -317  2
3931500 3093500  1  5  1  -0.8 1012 202  8.7 7  3.5  98    0    0 269 -315  2
3931500 3093500  1  5  2  -0.5 1011 201  8.9 6  3.5  97    0    0 265 -315  2
3931500 3093500  1  5  3  -0.6 1011 188  7.9 6  3.5  95    0    0 261 -316  2
3931500 3093500  1  5  4  -0.7 1011 191  8.5 8  3.4  93    0    0 266 -316  2
3931500 3093500  1  5  5  -0.9 1011 191  8.6 8  3.3  91    0    0 270 -315  2
3931500 3093500  1  5  6  -1.3 1011 190  7.6 8  3.2  92    0    0 268 -314  2
3931500 3093500  1  5  7  -1.5 1010 189  7.9 8  3.2  92    0    0 265 -312  2
3931500 3093500  1  5  8  -1.6 1010 189  8.2 8  3.1  91    0    0 264 -309  2
3931500 3093500  1  5  9  -1.9 1010 190  8.3 8  3.0  90    0    0 260 -306  2
3931500 3093500  1  5 10  -2.1 1010 180  7.9 8  3.0  90    0    6 256 -303  2
3931500 3093500  1  5 11  -2.1 1010 179  7.4 7  2.9  89    0   30 251 -303  2
3931500 3093500  1  5 12  -1.8 1010 179  7.5 7  2.9  89    0   49 246 -305  2
3931500 3093500  1  5 13  -2.1 1010 180  8.0 7  2.9  88    0   48 246 -306  2
3931500 3093500  1  5 14  -1.9 1009 172  7.6 7  2.8  86    0   53 244 -306  2
3931500 3093500  1  5 15  -1.8 1008 171  6.6 8  2.8  85    0   33 248 -305  2
3931500 3093500  1  5 16  -2.0 1008 170  6.6 7  2.7  83    0    6 246 -302  2
3931500 3093500  1  5 17  -2.1 1007 159  6.2 7  2.7  81    0    0 243 -298  2
3931500 3093500  1  5 18  -2.3 1007 168  6.4 7  2.6  80    0    0 243 -294  2
3931500 3093500  1  5 19  -2.6 1006 159  6.0 7  2.5  79    0    0 244 -292  2
3931500 3093500  1  5 20  -3.0 1005 149  6.0 5  2.5  80    0    0 240 -290  2
3931500 3093500  1  5 21  -3.2 1005 150  6.1 3  2.4  80    0    0 229 -288  2
3931500 3093500  1  5 22  -3.0 1004 150  6.4 5  2.4  79    0    0 231 -287  2
3931500 3093500  1  5 23  -3.5 1002 149  6.0 7  2.4  80    0    0 248 -286  2
3931500 3093500  1  5 24  -4.1 1001 139  6.6 7  2.4  82    0    0 257 -286  2
3931500 3093500  1  6  1  -3.9 1000 139  6.0 7  2.4  83    0    0 260 -285  2
3931500 3093500  1  6  2  -4.0  998 151  6.7 6  2.5  87    0    0 260 -285  2
3931500 3093500  1  6  3  -3.5  997 159  5.9 4  2.7  93    0    0 251 -287  2
3931500 3093500  1  6  4  -2.3  996 160  6.6 6  3.0  96    0    0 257 -292  2
3931500 3093500  1  6  5  -1.2  994 168  7.2 8  3.2  96    0    0 285 -296  2
3931500 3093500  1  6  6   0.0  993 178  7.7 8  3.6  97    0    0 303 -301  2
3931500 3093500  1  6  7   0.8  992 201  8.1 7  3.9  98    0    0 304 -306  2
3931500 3093500  1  6  8   0.8  992 203  7.9 8  4.0  98    0    0 307 -311  2
3931500 3093500  1  6  9   1.4  992 211  7.3 8  4.1  98    0    0 316 -316  2
3931500 3093500  1  6 10   1.2  993 211  6.7 7  4.2  99    0   20 312 -318  2
3931500 3093500  1  6 11   1.5  993 201  6.9 6  4.3 100    0   42 296 -319  2
3931500 3093500  1  6 12   1.9  994 211  6.6 5  4.4 100    6   89 272 -319  2
3931500 3093500  1  6 13   1.6  994 212  5.9 7  4.4 100    0   77 270 -319  2
3931500 3093500  1  6 14   1.2  994 211  5.3 7  4.3 100    0   41 291 -320  2
3931500 3093500  1  6 15   1.2  995 212  5.6 6  4.2 100    0   23 274 -322  2
3931500 3093500  1  6 16   1.1  995 202  4.6 8  4.2 100    0    5 294 -321  2
3931500 3093500  1  6 17   1.4  995 202  4.1 7  4.2 100    0    0 310 -321  2
3931500 3093500  1  6 18   1.3  995 192  3.3 7  4.3 100    0    0 301 -321  2
3931500 3093500  1  6 19   1.3  995 191  2.4 8  4.2 100    0    0 312 -320  2
3931500 3093500  1  6 20   1.4  995 179  2.7 8  4.2 100    0    0 322 -320  2
3931500 3093500  1  6 21   1.3  995 178  1.9 8  4.2 100    0    0 322 -320  2
3931500 3093500  1  6 22   1.2  995 201  1.8 8  4.2 100    0    0 322 -320  2
3931500 3093500  1  6 23   1.2  995 189  1.8 8  4.2 100    0    0 322 -320  2
3931500 3093500  1  6 24   1.1  995 231  2.4 7  4.2 100    0    0 312 -320  2
3931500 3093500  1  7  1   1.0  996 236  2.8 7  4.2 100    0    0 304 -320  2
3931500 3093500  1  7  2   1.0  997 295  3.4 7  4.2 100    0    0 303 -321  2
3931500 3093500  1  7  3   1.7  998 287  3.6 7  4.3 100    0    0 305 -320  2
3931500 3093500  1  7  4   1.4 1000 279  3.5 6  4.3 100    0    0 299 -319  2
3931500 3093500  1  7  5   1.4 1001 264  3.3 4  4.3 100    0    0 278 -319  2
3931500 3093500  1  7  6   0.4 1002 257  3.2 2  4.1  99    0    0 247 -318  2
3931500 3093500  1  7  7  -0.4 1005 255  2.7 1  3.8  99    0    0 223 -317  2
3931500 3093500  1  7  8  -1.6 1006 242  2.9 2  3.5  98    0    0 218 -314  2
3931500 3093500  1  7  9  -2.6 1007 208  2.6 3  3.2  99    0    0 228 -312  2
3931500 3093500  1  7 10  -1.3 1008 197  2.4 4  3.3 100    0   19 238 -312  2
3931500 3093500  1  7 11  -0.4 1009 195  2.7 5  3.5  99    1   55 250 -313  2
3931500 3093500  1  7 12   0.4 1010 177  2.9 6  3.7  96    1   76 261 -315  2
3931500 3093500  1  7 13   0.9 1010 179  2.9 5  3.7  94   23  110 259 -317  2
3931500 3093500  1  7 14   0.2 1010 134  2.8 3  3.7  93   53  108 225 -318  2
3931500 3093500  1  7 15  -0.3 1009 103  2.3 4  3.6  95   34   78 211 -318  2
3931500 3093500  1  7 16  -1.4 1010 103  4.2 6  3.5  98    0   24 239 -318  2
3931500 3093500  1  7 17  -1.5 1009 101  4.1 5  3.4  99    0    0 242 -316  2
3931500 3093500  1  7 18  -1.2 1009  88  4.5 7  3.4 100    0    0 246 -313  2
3931500 3093500  1  7 19  -0.5 1008  98  4.7 7  3.6  99    0    0 275 -311  2
3931500 3093500  1  7 20   0.1 1007  87  5.9 7  3.7  98    0    0 281 -309  2
3931500 3093500  1  7 21   0.8 1006 101  6.5 7  3.8  97    0    0 286 -307  2
3931500 3093500  1  7 22   0.8 1006  82  5.2 8  4.0  98    0    0 301 -307  2
3931500 3093500  1  7 23   1.1 1004 100  5.0 8  4.0  99    0    0 316 -309  2
3931500 3093500  1  7 24   0.9 1004 101  5.3 7  4.1  99    0    0 305 -311  2
3931500 3093500  1  8  1   1.1 1004 113  4.2 7  4.1 100    0    0 292 -313  2
3931500 3093500  1  8  2   1.6 1003 132  4.1 6  4.2 100    0    0 281 -315  2
3931500 3093500  1  8  3   1.8 1003 122  3.8 7  4.3 100    0    0 290 -317  2
3931500 3093500  1  8  4   3.2 1002 152  4.4 8  4.6 100    0    0 317 -317  2
3931500 3093500  1  8  5   3.5 1002 151  4.6 8  4.9 100    0    0 328 -318  2
3931500 3093500  1  8  6   4.6 1001 170  5.3 8  5.1 100    0    0 329 -319  2
3931500 3093500  1  8  7   4.8 1000 180  7.2 7  5.3  99    0    0 322 -319  2
3931500 3093500  1  8  8   5.2 1000 172  5.9 7  5.5 100    0    0 315 -321  2
3931500 3093500  1  8  9   5.1 1000 171  5.0 6  5.5  99    0    0 310 -324  2
3931500 3093500  1  8 10   5.5 1000 162  6.4 6  5.5  99    0   17 306 -324  2
3931500 3093500  1  8 11   6.0  999 152  6.0 6  5.6  97   19   68 310 -324  2
3931500 3093500  1  8 12   6.8  999 169  6.8 3  5.7  94   98   74 294 -326  2
3931500 3093500  1  8 13   7.2  998 170  7.3 5  5.7  90    2   84 289 -327  2
3931500 3093500  1  8 14   7.2  997 171  8.0 6  5.6  87    0   41 306 -328  2
3931500 3093500  1  8 15   7.4  996 171  9.3 7  5.7  87    0   20 316 -332  2
3931500 3093500  1  8 16   7.6  995 170  9.2 7  5.8  89    0    3 323 -335  2
3931500 3093500  1  8 17   7.4  995 180 10.7 8  5.9  90    0    0 329 -335  2
3931500 3093500  1  8 18   6.6  995 200 11.1 8  5.8  91    0    0 334 -335  2
3931500 3093500  1  8 19   5.8  995 210 11.9 8  5.6  93    0    0 332 -337  2
3931500 3093500  1  8 20   4.5  996 211 11.0 7  5.3  95    0    0 322 -338  2
3931500 3093500  1  8 21   3.9  997 221 10.9 8  4.9  94    0    0 319 -340  2
3931500 3093500  1  8 22   3.4  999 221  9.4 8  4.8  95    0    0 323 -340  2
3931500 3093500  1  8 23   3.2 1000 228  8.4 8  4.6  95    0    0 322 -338  2
3931500 3093500  1  8 24   2.6 1000 213  6.9 7  4.4  94    0    0 315 -336  2
3931500 3093500  1  9  1   2.0 1001 213  7.7 2  4.3  94    0    0 272 -332  2
3931500 3093500  1  9  2   2.2 1001 223  5.8 1  4.2  94    0    0 230 -329  2
3931500 3093500  1  9  3   1.5 1002 200  5.6 2  4.1  94    0    0 230 -326  2
3931500 3093500  1  9  4   0.8 1002 188  5.3 4  4.0  96    0    0 250 -323  2
3931500 3093500  1  9  5   1.1 1002 201  5.4 4  4.0  96    0    0 264 -320  2
3931500 3093500  1  9  6   0.6 1002 188  5.0 3  4.0  98    0    0 254 -319  2
3931500 3093500  1  9  7   0.9 1002 208  5.8 2  3.9  98    0    0 237 -318  2
3931500 3093500  1  9  8   0.8 1002 200  5.9 3  3.9  96    0    0 235 -318  2
3931500 3093500  1  9  9   1.0 1002 201  6.3 3  3.9  95    0    0 239 -318  2
3931500 3093500  1  9 10   1.3 1002 201  6.9 4  3.9  94    1   30 243 -318  2
3931500 3093500  1  9 11   1.9 1003 211  7.7 5  4.0  92    3   56 256 -318  2
3931500 3093500  1  9 12   2.1 1003 202  8.1 7  4.1  93    4   79 278 -318  2
3931500 3093500  1  9 13   2.6 1003 212  9.5 5  4.2  92   34   92 278 -319  2
3931500 3093500  1  9 14   2.7 1004 212  9.3 4  4.2  91  104   60 259 -323  2
3931500 3093500  1  9 15   2.2 1004 212  9.1 3  4.2  92   48   55 246 -325  2
3931500 3093500  1  9 16   2.3 1005 212  8.2 3  4.2  92    1   24 241 -323  2
3931500 3093500  1  9 17   2.3 1006 222  9.1 5  4.2  92    0    0 253 -320  2
3931500 3093500  1  9 18   2.0 1006 230  7.8 4  4.0  90    0    0 258 -318  2
3931500 3093500  1  9 19   2.0 1007 231  7.0 4  3.9  89    0    0 252 -318  2
3931500 3093500  1  9 20   2.1 1008 222  6.5 5  4.0  91    0    0 259 -318  2
3931500 3093500  1  9 21   2.0 1011 241  6.5 3  4.1  93    0    0 254 -318  2
3931500 3093500  1  9 22   2.2 1012 240  6.7 4  4.1  92    0    0 248 -318  2
3931500 3093500  1  9 23   2.1 1013 230  6.3 7  4.1  91    0    0 271 -318  2
3931500 3093500  1  9 24   2.2 1014 221  6.8 7  4.1  92    0    0 287 -318  2
3931500 3093500  1 10  1   2.3 1014 222  6.8 5  4.2  94    0    0 275 -318  2
3931500 3093500  1 10  2   2.0 1015 218  6.3 5  4.2  94    0    0 261 -318  2
3931500 3093500  1 10  3   2.0 1015 229  6.3 3  4.1  94    0    0 248 -318  2
3931500 3093500  1 10  4   2.1 1016 237  5.8 3  4.2  96    0    0 237 -318  2
3931500 3093500  1 10  5   1.4 1017 236  5.2 2  4.1  96    0    0 232 -318  2
3931500 3093500  1 10  6   1.2 1017 233  4.2 1  4.1  98    0    0 221 -318  2
3931500 3093500  1 10  7   1.4 1018 232  5.2 1  4.1  99    0    0 217 -318  2
3931500 3093500  1 10  8   0.4 1018 204  3.9 1  4.0  99    0    0 217 -317  2
3931500 3093500  1 10  9   0.6 1019 194  4.3 2  3.9  99    0    0 221 -316  2
3931500 3093500  1 10 10   0.8 1019 203  6.0 3  4.0 100    0   23 235 -316  2
3931500 3093500  1 10 11   0.9 1020 199  6.1 6  4.0 100    7   53 261 -317  2
3931500 3093500  1 10 12   0.8 1020 209  7.6 6  4.0 100    0   54 279 -318  2
3931500 3093500  1 10 13   0.9 1020 198  6.4 8  4.0 100    0   46 290 -320  2
3931500 3093500  1 10 14   0.1 1020 201  7.3 8  3.9 100    0   37 300 -322  2
3931500 3093500  1 10 15   0.1 1020 191  6.9 8  3.8 100    0   22 296 -324  2
3931500 3093500  1 10 16   0.5 1020 189  5.7 7  3.9 100    0    6 289 -322  2
3931500 3093500  1 10 17   0.5 1020 180  6.0 8  3.9 100    0    0 285 -319  2
3931500 3093500  1 10 18   0.2 1020 179  6.0 7  3.9 100    0    0 280 -318  2
3931500 3093500  1 10 19   0.6 1019 172  6.6 6  3.9 100    0    0 267 -318  2
3931500 3093500  1 10 20   0.6 1019 161  5.9 5  3.9 100    0    0 255 -318  2
3931500 3093500  1 10 21   0.7 1019 169  5.7 3  3.9  98    0    0 237 -317  2
3931500 3093500  1 10 22   0.6 1018 169  5.6 2  3.8  95    0    0 218 -315  2
3931500 3093500  1 10 23   0.5 1018 158  4.9 2  3.7  93    0    0 210 -314  2
3931500 3093500  1 10 24   0.3 1017 159  5.2 1  3.6  92    0    0 200 -314  2
3931500 3093500  1 11  1   0.3 1017 159  4.7 0  3.5  90    0    0 187 -314  2
3931500 3093500  1 11  2  -0.5 1016 149  4.8 0  3.3  89    0    0 178 -314  2
3931500 3093500  1 11  3  -0.9 1015 150  4.5 0  3.2  89    0    0 175 -314  2
3931500 3093500  1 11  4  -1.5 1014 149  3.8 0  3.1  90    0    0 174 -314  2
3931500 3093500  1 11  5  -2.1 1014 121  4.1 1  3.0  91    0    0 177 -313  2
3931500 3093500  1 11  6  -2.6 1013 148  4.0 1  3.0  93    0    0 178 -312  2
3931500 3093500  1 11  7  -3.0 1012 130  4.0 0  2.9  94    0    0 170 -310  2
3931500 3093500  1 11  8  -2.5 1011 131  4.7 1  2.9  92    0    0 169 -308  2
3931500 3093500  1 11  9  -2.0 1010 150  4.8 5  3.0  92    0    0 198 -307  2
3931500 3093500  1 11 10  -1.9 1010 139  5.4 6  3.0  92    0   12 229 -307  2
3931500 3093500  1 11 11  -1.5 1009 140  5.0 6  3.1  91    0   57 238 -309  2
3931500 3093500  1 11 12  -0.9 1008 140  5.1 5  3.2  90   29  104 234 -311  2
3931500 3093500  1 11 13  -0.6 1007 140  5.3 5  3.2  90   23  109 230 -314  2
3931500 3093500  1 11 14  -0.7 1006 138  5.1 5  3.3  90   17   99 230 -315  2
3931500 3093500  1 11 15  -0.8 1005 130  4.4 6  3.3  91    7   68 239 -316  2
3931500 3093500  1 11 16  -0.5 1005 127  4.7 8  3.3  91    0   14 263 -315  2
3931500 3093500  1 11 17  -0.2 1004 120  4.5 8  3.4  92    0    0 281 -314  2
3931500 3093500  1 11 18   0.0 1004 128  4.6 7  3.6  95    0    0 278 -312  2
3931500 3093500  1 11 19   0.2 1004 148  5.1 6  3.8  98    0    0 269 -311  2
3931500 3093500  1 11 20   0.6 1002 179  4.3 7  3.9  99    0    0 275 -311  2
3931500 3093500  1 11 21   0.9 1002 203  5.0 8  4.0  99    0    0 292 -312  2
